"PECOS-BARSTOW-TOYAH ISD","PECOS H S","195901001","195901","09 - 12","S","195","18","REEVES","A","NQ","NQ","","","N","N"
"PECOS-BARSTOW-TOYAH ISD","PECOS KIND","195901101","195901","EE - KG","E","195","18","REEVES","N","NR","","","","N","N"
"PEGASUS CHARTER SCHOOL","PEGASUS CHARTER H S","057802001","057802","07 - 10","S","057","10","DALLAS","A","NA","NQ","","","N","Y"
"PENELOPE ISD","PENELOPE SCHOOL","109914001","109914","PK - 12","B","109","12","HILL","R","NQ","NQ","","","N","N"
"PERRIN-WHITT CONS ISD","PERRIN EL","119903101","119903","EE - 06","E","119","09","JACK","R","NA","NQ","","","N","N"
"PERRIN-WHITT CONS ISD","PERRIN H S","119903001","119903","07 - 12","S","119","09","JACK","E","NQ","NQ","","","N","N"
"PERRYTON ISD","CENTRAL EL","179901101","179901","EE - 05","E","179","16","OCHILTREE","A","NA","NQ","","","N","N"
"PERRYTON ISD","JAMES L WRIGHT EL","179901102","179901","01 - 03","E","179","16","OCHILTREE","R","NA","NQ","","CENTRAL EL","N","N"
"PERRYTON ISD","PERRYTON H S","179901001","179901","09 - 12","S","179","16","OCHILTREE","E","NQ","R","","","N","N"
"PERRYTON ISD","PERRYTON J H","179901041","179901","06 - 08","M","179","16","OCHILTREE","A","NA","RM","","","N","N"
"PETERSBURG ISD","CAPROCK CO LRN CTR","095904002","095904","09 - 11","S","095","17","HALE","1","PE","","","","N","N"
"PETERSBURG ISD","PETERSBURG EL","095904101","095904","PK - 06","E","095","17","HALE","R","NA","NQ","","","N","N"
"PETERSBURG ISD","PETERSBURG H S","095904001","095904","07 - 12","S","095","17","HALE","E","NQ","NQ","","","N","N"
"PETROLIA ISD","PETROLIA EL","039903101","039903","KG - 08","E","039","09","CLAY","R","NA","NQ","","","N","N"
"PETROLIA ISD","PETROLIA H S","039903001","039903","09 - 12","S","039","09","CLAY","R","NQ","NQ","","","N","N"
"PETTUS ISD","PETTUS EL","013903101","013903","KG - 06","E","013","02","BEE","R","NA","R","","","N","N"
"PETTUS ISD","PETTUS H S","013903001","013903","07 - 12","S","013","02","BEE","A","NQ","NQ","","","N","N"
"PEWITT ISD","PEWITT EL","172905102","172905","EE - 05","E","172","08","MORRIS","A","NA","NQ","","","N","N"
"PEWITT ISD","PEWITT H S","172905002","172905","09 - 12","S","172","08","MORRIS","E","NQ","NQ","","","N","N"
"PEWITT ISD","PEWITT J H","172905041","172905","06 - 08","M","172","08","MORRIS","R","NA","NQ","","","N","N"
"PFLUGERVILLE ISD","ALTER LEARNING CTR","227904002","227904","09 - 12","S","227","13","TRAVIS","N","NR","","","","N","N"
"PFLUGERVILLE ISD","ALTER LEARNING MIDDLE","227904044","227904","06 - 08","M","227","13","TRAVIS","N","NR","","","","N","N"
"PFLUGERVILLE ISD","BROOKHOLLOW EL","227904108","227904","EE - 05","E","227","13","TRAVIS","E","NA","R","","","N","N"
"PFLUGERVILLE ISD","COPPERFIELD EL","227904111","227904","EE - 05","E","227","13","TRAVIS","A","NA","NQ","","","N","N"
"PFLUGERVILLE ISD","DESSAU EL","227904105","227904","EE - 05","E","227","13","TRAVIS","E","NA","R","","","N","N"
"PFLUGERVILLE ISD","JOHN B CONNALLY H S","227904003","227904","09 - 12","S","227","13","TRAVIS","A","NA","NQ","","","N","N"
"PFLUGERVILLE ISD","NORTHWEST EL","227904104","227904","EE - 05","E","227","13","TRAVIS","R","NA","R","","","N","N"
"PFLUGERVILLE ISD","PARK CREST MIDDLE","227904043","227904","06 - 08","M","227","13","TRAVIS","A","NA","NQ","","","N","N"
"PFLUGERVILLE ISD","PARMER LANE EL","227904102","227904","EE - 05","E","227","13","TRAVIS","R","NA","R","","","N","N"
"PFLUGERVILLE ISD","PFLUGERVILLE EL","227904101","227904","EE - 05","E","227","13","TRAVIS","A","NA","NQ","","","N","N"
"PFLUGERVILLE ISD","PFLUGERVILLE H S","227904001","227904","09 - 12","S","227","13","TRAVIS","A","NQ","NQ","","","N","N"
"PFLUGERVILLE ISD","PFLUGERVILLE MIDDLE","227904041","227904","06 - 08","M","227","13","TRAVIS","R","NA","R","","","N","N"
"PFLUGERVILLE ISD","RIVER OAKS EL","227904107","227904","EE - 05","E","227","13","TRAVIS","R","NA","R","","","N","N"
"PFLUGERVILLE ISD","SPRINGHILL EL","227904109","227904","EE - 05","E","227","13","TRAVIS","R","NA","R","","","N","N"
"PFLUGERVILLE ISD","TIMMERMAN EL","227904103","227904","EE - 05","E","227","13","TRAVIS","E","NA","R","","","N","N"
"PFLUGERVILLE ISD","TRAVIS CO J J A E P","227904008","227904","09 - 09","S","227","13","TRAVIS","N","NR","","","","N","N"
"PFLUGERVILLE ISD","WESTVIEW MIDDLE","227904042","227904","06 - 08","M","227","13","TRAVIS","A","NA","R","","","N","N"
"PFLUGERVILLE ISD","WINDERMERE EL","227904106","227904","02 - 05","E","227","13","TRAVIS","A","NA","NQ","","","N","N"
"PFLUGERVILLE ISD","WINDERMERE PRI","227904110","227904","EE - 02","E","227","13","TRAVIS","A","NA","NQ","227904106","WINDERMERE EL","N","N"
"PHARR-SAN JUAN-ALAMO ISD","ALAMO MIDDLE","108909042","108909","06 - 08","M","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","AUSTIN J H","108909041","108909","06 - 08","M","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","BOWIE EL","108909101","108909","PK - 05","E","108","01","HIDALGO","E","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","BUCKNER EL","108909102","108909","PK - 05","E","108","01","HIDALGO","R","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","BUELL EL","108909103","108909","PK - 05","E","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","CARMAN EL","108909119","108909","EE - 05","E","108","01","HIDALGO","R","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","CARNAHAN EL","108909104","108909","EE - 05","E","108","01","HIDALGO","E","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","CLOVER EL","108909105","108909","EE - 05","E","108","01","HIDALGO","E","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","DANIEL RAMIREZ EL","108909116","108909","PK - 05","E","108","01","HIDALGO","R","NA","R","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","DOEDYNS EL","108909106","108909","PK - 05","E","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","EAST SAN JUAN EL","108909122","108909","PK - 05","E","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","FORD EL","108909108","108909","PK - 05","E","108","01","HIDALGO","R","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","FRANKLIN EL","108909109","108909","EE - 05","E","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","GARZA-PENA EL","108909118","108909","EE - 05","E","108","01","HIDALGO","R","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","GERALDINE PALMER EL","108909107","108909","EE - 05","E","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","LEONEL TREVINO EL","108909114","108909","EE - 05","E","108","01","HIDALGO","R","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","LYNDON B JOHNSON J H","108909043","108909","06 - 08","M","108","01","HIDALGO","R","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","MEMORIAL MIDDLE","108909044","108909","06 - 08","M","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","NAPPER EL","108909111","108909","EE - 05","E","108","01","HIDALGO","R","NA","R","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","NORTH ALAMO EL","108909121","108909","EE - 05","E","108","01","HIDALGO","E","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","NORTH SAN JUAN EL","108909120","108909","PK - 05","E","108","01","HIDALGO","E","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","PHARR EL","108909117","108909","EE - 05","E","108","01","HIDALGO","R","NA","R","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","PSJA CENTRAL H S","108909006","108909","03 - 12","B","108","01","HIDALGO","1","PE","","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","PSJA H S","108909001","108909","09 - 12","S","108","01","HIDALGO","A","NQ","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","PSJA MEMORIAL H S","108909002","108909","09 - 12","S","108","01","HIDALGO","A","NQ","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","PSJA NORTH H S","108909003","108909","09 - 12","S","108","01","HIDALGO","A","NQ","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","RAUL LONGORIA EL","108909115","108909","EE - 05","E","108","01","HIDALGO","E","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","SORENSEN EL","108909112","108909","EE - 05","E","108","01","HIDALGO","R","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","STUDENT ALTER PROG","108909004","108909","08 - 09","M","108","01","HIDALGO","N","NR","","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","TEENAGE PARENT PROG","108909005","108909","08 - 12","S","108","01","HIDALGO","1","PE","","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","WHITNEY EL","108909113","108909","EE - 05","E","108","01","HIDALGO","E","NA","NQ","","","N","N"
"PHARR-SAN JUAN-ALAMO ISD","ZEFERINO FARIAS EL","108909110","108909","EE - 05","E","108","01","HIDALGO","A","NA","NQ","","","N","N"
"PILOT POINT ISD","PILOT POINT EL","061903101","061903","EE - 04","E","061","11","DENTON","R","NA","R","","","N","N"
"PILOT POINT ISD","PILOT POINT H S","061903001","061903","09 - 12","S","061","11","DENTON","E","NQ","NQ","","","N","N"
"PILOT POINT ISD","PILOT POINT SELZ MIDDLE","061903041","061903","05 - 08","M","061","11","DENTON","R","NA","NQ","","","N","N"
"PINE TREE ISD","PINE TREE EL","092904101","092904","01 - 02","E","092","07","GREGG","A","NA","NQ","092904102","PINE TREE INT","N","N"
"PINE TREE ISD","PINE TREE H S","092904001","092904","10 - 12","S","092","07","GREGG","A","NQ","NQ","","","N","N"
"PINE TREE ISD","PINE TREE INT","092904102","092904","03 - 04","E","092","07","GREGG","A","NA","M","","","N","N"
"PINE TREE ISD","PINE TREE J H","092904041","092904","08 - 09","M","092","07","GREGG","R","NA","NQ","","","N","N"
"PINE TREE ISD","PINE TREE MIDDLE","092904042","092904","07 - 07","M","092","07","GREGG","R","NA","R","","","N","N"
"PINE TREE ISD","PINE TREE MIDDLE","092904043","092904","05 - 06","M","092","07","GREGG","A","NA","RM","","","N","N"
"PINE TREE ISD","PINE TREE PRI","092904103","092904","EE - KG","E","092","07","GREGG","N","NR","","","","N","N"
"PITTSBURG ISD","PITTSBURG H S","032902002","032902","09 - 12","S","032","08","CAMP","R","NQ","R","","","N","N"
"PITTSBURG ISD","PITTSBURG INT","032902103","032902","04 - 05","E","032","08","CAMP","E","NA","NQ","","","N","N"
"PITTSBURG ISD","PITTSBURG MIDDLE","032902041","032902","06 - 08","M","032","08","CAMP","R","NA","R","","","N","N"
"PITTSBURG ISD","PITTSBURG PRI","032902104","032902","EE - 03","E","032","08","CAMP","R","NA","NQ","032902103","PITTSBURG INT","N","N"
"PLAINS ISD","PLAINS EL","251902101","251902","EE - 04","E","251","17","YOAKUM","R","NA","NQ","","","N","N"
"PLAINS ISD","PLAINS H S","251902001","251902","09 - 12","S","251","17","YOAKUM","E","NQ","NQ","","","N","N"
"PLAINS ISD","PLAINS MIDDLE","251902041","251902","05 - 08","M","251","17","YOAKUM","E","NA","RM","","","N","N"
"PLAINVIEW ISD","ASH EL","095905101","095905","06 - 06","M","095","17","HALE","A","NA","NQ","","","N","N"
"PLAINVIEW ISD","COLLEGE HILL EL","095905102","095905","KG - 04","E","095","17","HALE","R","NA","R","","","N","N"
"PLAINVIEW ISD","CORONADO J H","095905041","095905","07 - 07","M","095","17","HALE","A","NA","NQ","","","N","N"
"PLAINVIEW ISD","EDGEMERE EL","095905103","095905","PK - 04","E","095","17","HALE","R","NA","R","","","N","N"
"PLAINVIEW ISD","ESTACADO J H","095905042","095905","08 - 08","M","095","17","HALE","R","NA","R","","","N","N"
"PLAINVIEW ISD","HIGHLAND EL","095905105","095905","KG - 04","E","095","17","HALE","E","NA","NQ","","","N","N"
"PLAINVIEW ISD","HILLCREST EL","095905106","095905","KG - 04","E","095","17","HALE","R","NA","R","","","N","N"
"PLAINVIEW ISD","HOUSTON SCHOOL","095905002","095905","06 - 12","B","095","17","HALE","1","PE","","","","N","N"
"PLAINVIEW ISD","LA MESA EL","095905108","095905","EE - 04","E","095","17","HALE","R","NA","NQ","","","N","N"
"PLAINVIEW ISD","LAKESIDE EL","095905107","095905","05 - 05","E","095","17","HALE","A","NA","NQ","","","N","N"
"PLAINVIEW ISD","PLAINVIEW H S","095905001","095905","09 - 12","S","095","17","HALE","A","NQ","NQ","","","N","N"
"PLAINVIEW ISD","THUNDERBIRD EL","095905109","095905","PK - 04","E","095","17","HALE","A","NA","NQ","","","N","N"
"PLANO ISD","ALDRIDGE EL","043910106","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","ARMSTRONG MIDDLE","043910045","043910","06 - 08","M","043","10","COLLIN","A","NA","NQ","","","N","N"
"PLANO ISD","BARKSDALE EL","043910132","043910","EE - 05","E","043","10","COLLIN","E","NA","M","","","N","N"
"PLANO ISD","BARRON EL","043910110","043910","EE - 05","E","043","10","COLLIN","A","NA","NQ","","","N","N"
"PLANO ISD","BETHANY EL","043910128","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","BETTYE HAUN EL","043910134","043910","KG - 05","E","043","10","COLLIN","E","NA","RM","","","N","N"
"PLANO ISD","BOWMAN MIDDLE","043910042","043910","06 - 08","M","043","10","COLLIN","A","NA","R","","","N","N"
"PLANO ISD","BRINKER EL","043910123","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","CARLISLE EL","043910121","043910","EE - 05","E","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","CARPENTER MIDDLE","043910046","043910","06 - 08","M","043","10","COLLIN","E","NA","RM","","","N","N"
"PLANO ISD","CHRISTIE EL","043910112","043910","EE - 05","E","043","10","COLLIN","R","NA","NQ","","","N","N"
"PLANO ISD","CLARK H S","043910005","043910","09 - 10","S","043","10","COLLIN","A","NA","NQ","","","N","N"
"PLANO ISD","DAFFRON EL","043910124","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","DAVIS EL","043910111","043910","EE - 05","E","043","10","COLLIN","R","NA","R","","","N","N"
"PLANO ISD","DOOLEY EL","043910119","043910","EE - 05","E","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","FORMAN EL","043910109","043910","EE - 05","E","043","10","COLLIN","A","NA","NQ","","","N","N"
"PLANO ISD","FRANKFORD MIDDLE","043910052","043910","06 - 08","M","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","GULLEDGE EL","043910129","043910","EE - 05","E","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","HAGGAR EL","043910130","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","HAGGARD MIDDLE","043910044","043910","06 - 08","M","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","HARRINGTON EL","043910118","043910","EE - 05","E","043","10","COLLIN","R","NA","NQ","","","N","N"
"PLANO ISD","HEDGCOXE EL","043910125","043910","KG - 05","E","043","10","COLLIN","R","NA","NQ","","","N","N"
"PLANO ISD","HENDRICK MIDDLE","043910048","043910","06 - 08","M","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","HUFFMAN EL","043910120","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","HUGHSTON EL","043910114","043910","KG - 05","E","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","JACKSON EL","043910101","043910","EE - 05","E","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","JASPER H S","043910009","043910","09 - 10","S","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","JOHN HIGHTOWER EL","043910138","043910","EE - 05","E","043","10","COLLIN","R","NA","NQ","","","N","N"
"PLANO ISD","JUPITER CENTER","043910205","043910","EE - PK","E","043","10","COLLIN","N","NR","","","","N","N"
"PLANO ISD","MATHEWS EL","043910122","043910","EE - 05","E","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","MEADOWS EL","043910102","043910","EE - 05","E","043","10","COLLIN","A","NA","R","","","N","N"
"PLANO ISD","MEMORIAL EL","043910105","043910","KG - 05","E","043","10","COLLIN","R","NA","NQ","","","N","N"
"PLANO ISD","MENDENHALL EL","043910103","043910","EE - 05","E","043","10","COLLIN","A","NA","NQ","","","N","N"
"PLANO ISD","MILLER EL","043910131","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","MITCHELL EL","043910126","043910","EE - 05","E","043","10","COLLIN","R","NA","NQ","","","N","N"
"PLANO ISD","PLANO EAST SR H S","043910006","043910","11 - 12","S","043","10","COLLIN","A","AC","NQ","043910005","CLARK H S","N","N"
"PLANO ISD","PLANO SR H S","043910001","043910","11 - 12","S","043","10","COLLIN","E","AC","NQ","043910009","JASPER H S","N","N"
"PLANO ISD","RASOR EL","043910127","043910","EE - 05","E","043","10","COLLIN","A","NA","NQ","","","N","N"
"PLANO ISD","RENNER MIDDLE","043910049","043910","06 - 08","M","043","10","COLLIN","E","NA","RM","","","N","N"
"PLANO ISD","ROBINSON MIDDLE","043910050","043910","06 - 08","M","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","SAIGLING EL","043910115","043910","EE - 05","E","043","10","COLLIN","E","NA","M","","","N","N"
"PLANO ISD","SCHIMELPFENIG MIDDLE","043910047","043910","06 - 08","M","043","10","COLLIN","E","NA","M","","","N","N"
"PLANO ISD","SHEPARD EL","043910108","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","SHEPTON H S","043910007","043910","09 - 10","S","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","SIGLER EL","043910104","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","SKAGGS EL","043910133","043910","KG - 05","E","043","10","COLLIN","E","NA","M","","","N","N"
"PLANO ISD","THOMAS EL","043910117","043910","KG - 05","E","043","10","COLLIN","R","NA","NQ","","","N","N"
"PLANO ISD","VINES H S","043910004","043910","09 - 10","S","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","WEATHERFORD EL","043910113","043910","EE - 05","E","043","10","COLLIN","A","NA","NQ","","","N","N"
"PLANO ISD","WELLS EL","043910116","043910","EE - 05","E","043","10","COLLIN","E","NA","R","","","N","N"
"PLANO ISD","WILLIAM BEVERLY EL","043910136","043910","EE - 05","E","043","10","COLLIN","E","NA","NQ","","","N","N"
"PLANO ISD","WILLIAMS H S","043910003","043910","08 - 10","S","043","10","COLLIN","A","NA","NQ","","","N","N"
"PLANO ISD","WILSON MIDDLE","043910043","043910","06 - 08","M","043","10","COLLIN","E","NA","RM","","","N","N"
"PLEASANT GROVE ISD","PLEASANT GROVE EL","019912102","019912","EE - 04","E","019","08","BOWIE","E","NA","NQ","","","N","N"
"PLEASANT GROVE ISD","PLEASANT GROVE H S","019912001","019912","09 - 12","S","019","08","BOWIE","E","NQ","NQ","","","N","N"
"PLEASANT GROVE ISD","PLEASANT GROVE MIDDLE","019912041","019912","05 - 08","M","019","08","BOWIE","R","NA","RM","","","N","N"
"PLEASANTON ISD","ATASCOSA CO ALTER","007905004","007905","06 - 06","M","007","20","ATASCOSA","N","NR","","","","N","N"
"PLEASANTON ISD","C A R E ACADEMY","007905003","007905","07 - 12","S","007","20","ATASCOSA","N","NR","","","","N","N"
"PLEASANTON ISD","CAMPBELLTON EL","007905101","007905","PK - 04","E","007","20","ATASCOSA","E","NA","NQ","","","N","N"
"PLEASANTON ISD","LEMING EL","007905102","007905","PK - 01","E","007","20","ATASCOSA","A","NA","NQ","007905103","PLEASANTON EL","N","N"
"PLEASANTON ISD","PLEASANTON EL","007905103","007905","02 - 05","E","007","20","ATASCOSA","A","NA","NQ","","","N","N"
"PLEASANTON ISD","PLEASANTON H S","007905001","007905","09 - 12","S","007","20","ATASCOSA","A","NQ","NQ","","","N","N"
"PLEASANTON ISD","PLEASANTON INTERMEDIATE","007905104","007905","05 - 06","M","007","20","ATASCOSA","A","NA","NQ","007905103","","N","N"
"PLEASANTON ISD","PLEASANTON J H","007905041","007905","07 - 08","M","007","20","ATASCOSA","A","NA","NQ","","","N","N"
"PLEASANTON ISD","PLEASANTON PRIMARY","007905105","007905","EE - 02","E","007","20","ATASCOSA","A","NA","NQ","007905103","PLEASANTON EL","N","N"
"PLEMONS-STINNETT-PHILLIPS CONS ISD","WEST TEXAS EL","117904101","117904","PK - 05","E","117","16","HUTCHINSON","E","NA","R","","","N","N"
"PLEMONS-STINNETT-PHILLIPS CONS ISD","WEST TEXAS H S","117904001","117904","09 - 12","S","117","16","HUTCHINSON","E","NQ","NQ","","","N","N"
"PLEMONS-STINNETT-PHILLIPS CONS ISD","WEST TEXAS MIDDLE","117904041","117904","06 - 08","M","117","16","HUTCHINSON","E","NA","R","","","N","N"
