"LEANDER ISD","BLOCK HOUSE CREEK EL","246913103","246913","246","13","WILLIAMSON","EE - 05","E","R","NA","NQ"," "," ","N","N"
"LEANDER ISD","C C MASON EL","246913105","246913","246","13","WILLIAMSON","EE - 05","E","A","NA","NQ"," "," ","N","N"
"LEANDER ISD","CEDAR PARK H S","246913002","246913","246","13","WILLIAMSON","09 - 11","S","E","NA","RM"," "," ","N","N"
"LEANDER ISD","CEDAR PARK MIDDLE","246913041","246913","246","13","WILLIAMSON","06 - 08","M","E","NA","M"," "," ","N","N"
"LEANDER ISD","CYPRESS EL","246913104","246913","246","13","WILLIAMSON","KG - 05","E","E","NA","RM"," "," ","N","N"
"LEANDER ISD","LEANDER H S","246913001","246913","246","13","WILLIAMSON","09 - 12","S","A","NQ","NQ"," "," ","N","N"
"LEANDER ISD","LEANDER MIDDLE","246913042","246913","246","13","WILLIAMSON","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LEANDER ISD","LOIS F GIDDENS EL","246913106","246913","246","13","WILLIAMSON","EE - 05","E","A","NA","NQ"," "," ","N","N"
"LEANDER ISD","PAULINE NAUMANN EL","246913108","246913","246","13","WILLIAMSON","EE - 05","E","A","NA","NQ"," "," ","N","N"
"LEANDER ISD","STEINER RANCH EL","246913107","246913","246","13","WILLIAMSON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEANDER ISD","WHITESTONE EL","246913101","246913","246","13","WILLIAMSON","EE - 05","E","A","NA","NQ"," "," ","N","N"
"LEANDER ISD","WILLIAMSON CO ACAD","246913010","246913","246","13","WILLIAMSON","11 - 11","S","X","NO"," "," "," ","N","N"
"LEARY ISD","LEARY EL","019914101","019914","019","08","BOWIE","KG - 08","E","A","NA","NQ"," "," ","N","N"
"LEFORS ISD","LEFORS SCHOOL","090902001","090902","090","16","GRAY","PK - 12","B","R","NQ","NQ"," "," ","N","N"
"LEGGETT ISD","LEGGETT EL","187906101","187906","187","06","POLK","KG - 06","E","A","NA","NQ"," "," ","N","N"
"LEGGETT ISD","LEGGETT H S","187906001","187906","187","06","POLK","07 - 12","S","A","NQ","NQ"," "," ","N","N"
"LEON ISD","LEON EL","145911102","145911","145","06","LEON","EE - 05","E","R","NA","NQ"," "," ","N","N"
"LEON ISD","LEON H S","145911002","145911","145","06","LEON","09 - 12","S","E","NQ","NQ"," "," ","N","N"
"LEON ISD","LEON J H","145911041","145911","145","06","LEON","06 - 08","M","A","NA","M"," "," ","N","N"
"LEONARD ISD","LEONARD EL","074909101","074909","074","10","FANNIN","EE - 05","E","A","NA","NQ"," "," ","N","N"
"LEONARD ISD","LEONARD H S","074909001","074909","074","10","FANNIN","09 - 12","S","A","R","R"," "," ","N","N"
"LEONARD ISD","LEONARD J H","074909041","074909","074","10","FANNIN","06 - 08","M","A","NA","M"," "," ","N","N"
"LEVELLAND ISD","CACTUS EL","110902101","110902","110","17","HOCKLEY","01 - 04","E","R","NA","NQ"," "," ","N","N"
"LEVELLAND ISD","CAPITOL EL","110902102","110902","110","17","HOCKLEY","EE - 05","E","R","NA","NQ"," "," ","N","N"
"LEVELLAND ISD","LEVELLAND H S","110902001","110902","110","17","HOCKLEY","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"LEVELLAND ISD","LEVELLAND J H","110902041","110902","110","17","HOCKLEY","06 - 11","B","A","NA","NQ"," "," ","N","N"
"LEVELLAND ISD","LEVELLAND MIDDLE","110902042","110902","110","17","HOCKLEY","05 - 12","B","R","NA","NQ"," "," ","N","N"
"LEVELLAND ISD","SOUTH EL","110902105","110902","110","17","HOCKLEY","01 - 04","E","A","NA","NQ"," "," ","N","N"
"LEVELLAND ISD","WEST EARLY CHILDHOOD CTR","110902106","110902","110","17","HOCKLEY","EE - KG","E","N","NR"," "," "," ","N","N"
"LEVERETTS CHAPEL ISD","LEVERETTS CHAPEL EL","201904101","201904","201","07","RUSK","PK - 06","E","E","NA","R"," "," ","N","N"
"LEVERETTS CHAPEL ISD","LEVERETTS CHAPEL H S","201904001","201904","201","07","RUSK","07 - 12","S","A","TR","NQ"," "," ","N","N"
"LEWISVILLE ISD","ARBOR CREEK MIDDLE","061902047","061902","061","11","DENTON","06 - 08","M","R","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","B B OWEN EL","061902115","061902","061","11","DENTON","KG - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","BRIARHILL MIDDLE","061902049","061902","061","11","DENTON","06 - 08","M","E","NA","RM"," "," ","N","N"
"LEWISVILLE ISD","BRIDLEWOOD EL","061902129","061902","061","11","DENTON","EE - 05","E","E","NA","RM"," "," ","N","N"
"LEWISVILLE ISD","CAMEY EL","061902107","061902","061","11","DENTON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","CENTRAL EL","061902101","061902","061","11","DENTON","EE - 05","E","A","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","COLLEGE ST EL","061902102","061902","061","11","DENTON","KG - 05","E","R","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","CREEKSIDE EL","061902116","061902","061","11","DENTON","EE - 05","E","A","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","DEGAN EL","061902106","061902","061","11","DENTON","EE - 05","E","A","NA","R"," "," ","N","N"
"LEWISVILLE ISD","DELAY MIDDLE","061902050","061902","061","11","DENTON","06 - 08","M","A","NQ","NQ"," "," ","N","N"
"LEWISVILLE ISD","DENTON CO J J A E P","061902007","061902","061","11","DENTON","06 - 12","B","X","NO"," "," "," ","N","N"
"LEWISVILLE ISD","DONALD EL","061902117","061902","061","11","DENTON","KG - 05","E","E","NA","RM"," "," ","N","N"
"LEWISVILLE ISD","ETHRIDGE EL","061902119","061902","061","11","DENTON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","FLOWER MOUND EL","061902112","061902","061","11","DENTON","KG - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","FLOWER MOUND H S","061902010","061902","061","11","DENTON","09 - 10","S","E","NA","R"," "," ","N","N"
"LEWISVILLE ISD","FOREST VISTA EL","061902128","061902","061","11","DENTON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","FORESTWOOD MIDDLE","061902048","061902","061","11","DENTON","06 - 08","M","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","GARDEN RIDGE EL","061902120","061902","061","11","DENTON","EE - 05","E","E","NA","RM"," "," ","N","N"
"LEWISVILLE ISD","GRIFFIN MIDDLE","061902044","061902","061","11","DENTON","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","HEBRON H S","061902008","061902","061","11","DENTON","09 - 10","S","E","NA","RM"," "," ","N","N"
"LEWISVILLE ISD","HEBRON VALLEY EL","061902118","061902","061","11","DENTON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","HEDRICK EL","061902105","061902","061","11","DENTON","KG - 05","E","A","NA","R"," "," ","N","N"
"LEWISVILLE ISD","HEDRICK MIDDLE","061902042","061902","061","11","DENTON","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","HERITAGE EL","061902122","061902","061","11","DENTON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","HIGHLAND VILLAGE EL","061902110","061902","061","11","DENTON","KG - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","HOMESTEAD EL","061902132","061902","061","11","DENTON","KG - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","HUFFINES MIDDLE","061902052","061902","061","11","DENTON","06 - 08","M","A","NA","RM"," "," ","N","N"
"LEWISVILLE ISD","INDIAN CREEK EL","061902113","061902","061","11","DENTON","EE - 05","E","R","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","LAKELAND EL","061902104","061902","061","11","DENTON","EE - 05","E","R","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","LAKEVIEW MIDDLE","061902046","061902","061","11","DENTON","06 - 08","M","R","NA","RM"," "," ","N","N"
"LEWISVILLE ISD","LAMAR MIDDLE","061902045","061902","061","11","DENTON","06 - 08","M","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","LEARNING CTR","061902005","061902","061","11","DENTON","06 - 12","B","4","PE"," "," "," ","N","N"
"LEWISVILLE ISD","LEWISVILLE H S","061902001","061902","061","11","DENTON","09 - 12","S","A","NQ","R"," "," ","N","N"
"LEWISVILLE ISD","LEWISVILLE H S-NORTH","061902009","061902","061","11","DENTON","09 - 09","S","A","NA","R","061902001","LEWISVILLE H S","N","N"
"LEWISVILLE ISD","MARCUS H S","061902002","061902","061","11","DENTON","09 - 12","S","E","NQ","R"," "," ","N","N"
"LEWISVILLE ISD","MCAULIFFE EL","061902114","061902","061","11","DENTON","KG - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","MCKAMY MIDDLE","061902053","061902","061","11","DENTON","06 - 08","M","E","NA","R"," "," ","N","N"
"LEWISVILLE ISD","MORNINGSIDE EL","061902121","061902","061","11","DENTON","KG - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","OLD SETTLER'S EL","061902123","061902","061","11","DENTON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","PARKWAY EL","061902124","061902","061","11","DENTON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","PETERS COLONY EL","061902109","061902","061","11","DENTON","KG - 05","E","R","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","POLSER EL","061902125","061902","061","11","DENTON","KG - 05","E","R","NA","R"," "," ","N","N"
"LEWISVILLE ISD","PRAIRIE TRAIL EL","061902126","061902","061","11","DENTON","EE - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","SOUTHRIDGE EL","061902131","061902","061","11","DENTON","EE - 05","E","A","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","STEWARTS CREEK EL","061902111","061902","061","11","DENTON","EE - 05","E","R","NA","R"," "," ","N","N"
"LEWISVILLE ISD","THE COLONY H S","061902004","061902","061","11","DENTON","09 - 12","S","E","NQ","NQ"," "," ","N","N"
"LEWISVILLE ISD","TIMBERCREEK EL","061902108","061902","061","11","DENTON","KG - 05","E","E","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","VALLEY RIDGE EL","061902127","061902","061","11","DENTON","EE - 05","E","R","NA","NQ"," "," ","N","N"
"LEWISVILLE ISD","WELLINGTON EL","061902130","061902","061","11","DENTON","KG - 05","E","E","NA","NQ"," "," ","N","N"
"LEXINGTON ISD","LEXINGTON EL","144902101","144902","144","13","LEE","03 - 05","E","R","NA","NQ"," "," ","N","N"
"LEXINGTON ISD","LEXINGTON H S","144902001","144902","144","13","LEE","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"LEXINGTON ISD","LEXINGTON MIDDLE","144902041","144902","144","13","LEE","06 - 08","M","R","NA","M"," "," ","N","N"
"LEXINGTON ISD","LEXINGTON PRI","144902102","144902","144","13","LEE","EE - 02","E","R","NA","R","144902101","LEXINGTON EL","N","N"
"LIBERTY HILL ISD","LIBERTY HILL EL","246908101","246908","246","13","WILLIAMSON","EE - 04","E","A","NA","R"," "," ","N","N"
"LIBERTY HILL ISD","LIBERTY HILL H S","246908001","246908","246","13","WILLIAMSON","09 - 12","S","E","NQ","NQ"," "," ","N","N"
"LIBERTY HILL ISD","LIBERTY HILL MIDDLE","246908041","246908","246","13","WILLIAMSON","05 - 08","M","R","NA","M"," "," ","N","N"
"LIBERTY HILL ISD","WILLIAMSON CO J J A E P","246908005","246908","246","13","WILLIAMSON","08 - 08","M","X","NO"," "," "," ","N","N"
"LIBERTY ISD","GULF COAST H S","146906002","146906","146","04","LIBERTY","09 - 11","S","1","PE"," "," "," ","N","N"
"LIBERTY ISD","HARDIN/CHAMBERS CTR","146906003","146906","146","04","LIBERTY","06 - 12","B","X","NO"," "," "," ","N","N"
"LIBERTY ISD","LIBERTY COUNTY JUVENILE CENTER","146906004","146906","146","04","LIBERTY","05 - 12","B","X","NO"," "," "," ","N","N"
"LIBERTY ISD","LIBERTY EL","146906103","146906","146","04","LIBERTY","02 - 05","E","A","NA","NQ"," "," ","N","N"
"LIBERTY ISD","LIBERTY H S","146906001","146906","146","04","LIBERTY","09 - 12","S","R","NQ","R"," "," ","N","N"
"LIBERTY ISD","LIBERTY MIDDLE","146906041","146906","146","04","LIBERTY","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LIBERTY ISD","SAN JACINTO EL","146906102","146906","146","04","LIBERTY","EE - 01","E","A","NA","NQ","146906103","LIBERTY EL","N","N"
"LIBERTY-EYLAU ISD","ALTER SCH","019908002","019908","019","08","BOWIE","09 - 12","S","1","PE"," "," "," ","N","N"
"LIBERTY-EYLAU ISD","JUVENILE JUSTICE DETENTION CTR","019908003","019908","019","08","BOWIE","06 - 12","B","1","PE"," "," "," ","N","N"
"LIBERTY-EYLAU ISD","LIBERTY-EYLAU H S","019908001","019908","019","08","BOWIE","09 - 12","S","R","NQ","R"," "," ","N","N"
"LIBERTY-EYLAU ISD","LIBERTY-EYLAU INT","019908103","019908","019","08","BOWIE","03 - 05","E","A","NA","NQ"," "," ","N","N"
"LIBERTY-EYLAU ISD","LIBERTY-EYLAU KIND CTR","019908102","019908","019","08","BOWIE","EE - KG","E","N","NR"," "," "," ","N","N"
"LIBERTY-EYLAU ISD","LIBERTY-EYLAU MIDDLE","019908041","019908","019","08","BOWIE","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LIBERTY-EYLAU ISD","LIBERTY-EYLAU PRI","019908101","019908","019","08","BOWIE","01 - 02","E","A","NA","NQ","019908103","LIBERTY-EYLAU INT","N","N"
"LIFE CHARTER SCHOOL OF OAK CLIFF","LIFE CHARTER SCHOOL OF OAK CLIFF","057807001","057807","057","10","DALLAS","KG - 08","E","L","NA","NE"," "," ","N","Y"
"LINDALE ISD","LINDALE H S","212903001","212903","212","07","SMITH","09 - 12","S","E","R","NQ"," "," ","N","N"
"LINDALE ISD","LINDALE INT","212903103","212903","212","07","SMITH","04 - 06","E","R","NA","NQ"," "," ","N","N"
"LINDALE ISD","LINDALE JUNIOR HIGH","212903041","212903","212","07","SMITH","07 - 08","M","R","NA","NQ"," "," ","N","N"
"LINDALE ISD","LINDALE PRI","212903101","212903","212","07","SMITH","EE - 01","E","A","NA","NQ","212903102","VELMA PENNY EL","N","N"
"LINDALE ISD","ST LOUIS UNIT","212903002","212903","212","07","SMITH","KG - 09","B","X","NO"," "," "," ","N","N"
"LINDALE ISD","VELMA PENNY EL","212903102","212903","212","07","SMITH","02 - 03","E","A","NA","NQ","212903103","LINDALE INT","N","N"
"LINDEN-KILDARE CONS ISD","LINDEN EL","034905102","034905","034","08","CASS","EE - 05","E","E","NA","RM"," "," ","N","N"
"LINDEN-KILDARE CONS ISD","LINDEN-KILDARE H S","034905002","034905","034","08","CASS","09 - 12","S","E","NQ","NQ"," "," ","N","N"
"LINDEN-KILDARE CONS ISD","LINDEN-KILDARE J H","034905041","034905","034","08","CASS","06 - 08","M","E","NA","R"," "," ","N","N"
"LINDSAY ISD","LINDSAY EL","049907101","049907","049","11","COOKE","KG - 08","E","E","NA","NQ"," "," ","N","N"
"LINDSAY ISD","LINDSAY H S","049907001","049907","049","11","COOKE","09 - 12","S","E","T","NQ"," "," ","N","N"
"LINGLEVILLE ISD","LINGLEVILLE SCHOOL","072909001","072909","072","11","ERATH","PK - 12","B","A","NQ","NQ"," "," ","N","N"
"LIPAN ISD","LIPAN EL","111902101","111902","111","11","HOOD","PK - 06","E","E","NA","NQ"," "," ","N","N"
"LIPAN ISD","LIPAN H S","111902001","111902","111","11","HOOD","07 - 12","S","R","NQ","NQ"," "," ","N","N"
"LITTLE CYPRESS-MAURICEVILLE CISD","LIT CYPR-MRCEVILLE H S","181908001","181908","181","05","ORANGE","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"LITTLE CYPRESS-MAURICEVILLE CISD","LITTLE CYPRESS EL","181908101","181908","181","05","ORANGE","EE - 03","E","E","NA","M","181908103","LITTLE CYPRESS INT","N","N"
"LITTLE CYPRESS-MAURICEVILLE CISD","LITTLE CYPRESS INT","181908103","181908","181","05","ORANGE","04 - 07","M","E","NA","RM"," "," ","N","N"
"LITTLE CYPRESS-MAURICEVILLE CISD","LITTLE CYPRESS J H","181908041","181908","181","05","ORANGE","06 - 08","M","R","NA","NQ"," "," ","N","N"
"LITTLE CYPRESS-MAURICEVILLE CISD","MAURICEVILLE EL","181908102","181908","181","05","ORANGE","PK - 05","E","E","NA","NQ"," "," ","N","N"
"LITTLE CYPRESS-MAURICEVILLE CISD","MAURICEVILLE MIDDLE","181908042","181908","181","05","ORANGE","06 - 08","M","R","NA","NQ"," "," ","N","N"
"LITTLE ELM ISD","DENTON CO J J A E P","061914002","061914","061","11","DENTON","07 - 12","S","X","NO"," "," "," ","N","N"
"LITTLE ELM ISD","LITTLE ELM H S","061914001","061914","061","11","DENTON","09 - 12","S","E","NQ","NQ"," "," ","N","N"
"LITTLE ELM ISD","LITTLE ELM INT","061914101","061914","061","11","DENTON","03 - 05","E","A","NA","NQ"," "," ","N","N"
"LITTLE ELM ISD","LITTLE ELM MIDDLE","061914041","061914","061","11","DENTON","06 - 08","M","A","NA","R"," "," ","N","N"
"LITTLE ELM ISD","LITTLE ELM PRI","061914102","061914","061","11","DENTON","EE - 02","E","A","NA","NQ","061914101","LITTLE ELM INT","N","N"
"LITTLEFIELD ISD","LAMB CO J J A E P","140904003","140904","140","17","LAMB","06 - 09","M","X","NO"," "," "," ","N","N"
"LITTLEFIELD ISD","LITTLEFIELD EL","140904102","140904","140","17","LAMB","03 - 05","E","R","NA","NQ"," "," ","N","N"
"LITTLEFIELD ISD","LITTLEFIELD H S","140904001","140904","140","17","LAMB","09 - 12","S","A","NQ","NQ"," "," ","N","N"
"LITTLEFIELD ISD","LITTLEFIELD INSTR CTR","140904002","140904","140","17","LAMB","07 - 12","S","X","NO"," "," "," ","N","N"
"LITTLEFIELD ISD","LITTLEFIELD J H","140904041","140904","140","17","LAMB","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LITTLEFIELD ISD","LITTLEFIELD PRI","140904103","140904","140","17","LAMB","EE - 02","E","R","NA","NQ","140904102","LITTLEFIELD EL","N","N"
"LIVINGSTON ISD","LIVINGSTON EL","187907102","187907","187","06","POLK","03 - 04","E","A","NA","NQ"," "," ","N","N"
"LIVINGSTON ISD","LIVINGSTON H S","187907002","187907","187","06","POLK","09 - 12","S","A","NQ","NQ"," "," ","N","N"
"LIVINGSTON ISD","LIVINGSTON INT","187907101","187907","187","06","POLK","05 - 06","M","R","NA","NQ"," "," ","N","N"
"LIVINGSTON ISD","LIVINGSTON J H","187907041","187907","187","06","POLK","07 - 08","M","A","NA","NQ"," "," ","N","N"
"LIVINGSTON ISD","LIVINGSTON PRI","187907103","187907","187","06","POLK","EE - 02","E","A","NA","NQ","187907102","LIVINGSTON EL","N","N"
"LLANO ISD","LLANO EL","150901101","150901","150","13","LLANO","EE - 05","E","R","NA","NQ"," "," ","N","N"
"LLANO ISD","LLANO H S","150901001","150901","150","13","LLANO","09 - 12","S","E","NQ","R"," "," ","N","N"
"LLANO ISD","LLANO J H","150901041","150901","150","13","LLANO","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LLANO ISD","PACKSADDLE ELEMENTARY","150901102","150901","150","13","LLANO","KG - 01","E","R","NA","NQ","150901101","LLANO EL","N","N"
"LOCKHART ISD","CAMP COMANCHE","028902043","028902","028","13","CALDWELL","07 - 12","S","X","NO"," "," "," ","N","N"
"LOCKHART ISD","CAMP PEGASUS","028902046","028902","028","13","CALDWELL","05 - 10","B","X","NO"," "," "," ","N","N"
"LOCKHART ISD","CARVER KINDERGARTEN SCHOOL","028902102","028902","028","13","CALDWELL","EE - KG","E","N","NR"," "," "," ","N","N"
"LOCKHART ISD","CLEAR FORK EL","028902101","028902","028","13","CALDWELL","01 - 02","E","R","NA","NQ","028902104","PLUM CREEK EL","N","N"
"LOCKHART ISD","JUVENILE DETENTION CTR","028902003","028902","028","13","CALDWELL","06 - 11","B","X","NO"," "," "," ","N","N"
"LOCKHART ISD","LOCKHART H S","028902001","028902","028","13","CALDWELL","09 - 12","S","A","NQ","NQ"," "," ","N","N"
"LOCKHART ISD","LOCKHART INT","028902103","028902","028","13","CALDWELL","05 - 06","M","A","NA","NQ"," "," ","N","N"
"LOCKHART ISD","LOCKHART J H","028902041","028902","028","13","CALDWELL","07 - 08","M","A","NA","NQ"," "," ","N","N"
"LOCKHART ISD","PEGASUS SCH","028902040","028902","028","13","CALDWELL","05 - 12","B","A","NA","NQ"," "," ","N","N"
"LOCKHART ISD","PLUM CREEK EL","028902104","028902","028","13","CALDWELL","03 - 04","E","R","NA","NQ"," "," ","N","N"
"LOCKHART ISD","PRIDE SCH","028902038","028902","028","13","CALDWELL","09 - 12","S","1","PE"," "," "," ","N","N"
"LOCKNEY ISD","LOCKNEY EL","077902101","077902","077","17","FLOYD","EE - 05","E","R","NA","NQ"," "," ","N","N"
"LOCKNEY ISD","LOCKNEY H S","077902001","077902","077","17","FLOYD","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"LOCKNEY ISD","LOCKNEY J H","077902041","077902","077","17","FLOYD","06 - 08","M","E","NA","M"," "," ","N","N"
"LOHN ISD","LOHN SCHOOL","160905001","160905","160","15","MCCULLOCH","KG - 12","B","E","R","R"," "," ","N","N"
"LOMETA ISD","LOMETA SCHOOL","141902001","141902","141","12","LAMPASAS","EE - 12","B","A","NQ","NQ"," "," ","N","N"
"LONDON ISD","LONDON EL","178906101","178906","178","02","NUECES","KG - 08","E","E","NA","R"," "," ","N","N"
"LONE OAK ISD","LONE OAK EL","116906101","116906","116","10","HUNT","KG - 04","E","E","NA","NQ"," "," ","N","N"
"LONE OAK ISD","LONE OAK H S","116906001","116906","116","10","HUNT","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"LONE OAK ISD","LONE OAK MIDDLE","116906041","116906","116","10","HUNT","05 - 08","M","R","NA","NQ"," "," ","N","N"
"LONGVIEW ISD","BRAMLETTE EL","092903101","092903","092","07","GREGG","PK - 05","E","R","NA","NQ"," "," ","N","N"
"LONGVIEW ISD","DORIS MCQUEEN PRI","092903107","092903","092","07","GREGG","EE - 02","E","R","NA","NQ","092903105","JOHNSTON EL","N","N"
"LONGVIEW ISD","FOREST PARK MIDDLE","092903041","092903","092","07","GREGG","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LONGVIEW ISD","FOSTER MIDDLE","092903042","092903","092","07","GREGG","06 - 08","M","A","NA","NQ"," "," ","N","N"
"LONGVIEW ISD","G K FOSTER PRI","092903116","092903","092","07","GREGG","PK - 02","E","R","NA","NQ","092903106","MCCLURE EL","N","N"
"LONGVIEW ISD","HUDSON EL","092903117","092903","092","07","GREGG","01 - 05","E","E","NA","M"," "," ","N","N"
"LONGVIEW ISD","J L EVERHART PRI","092903103","092903","092","07","GREGG","EE - 02","E","R","NA","NQ","092903106","MCCLURE EL","N","N"
"LONGVIEW ISD","JOHNSTON EL","092903105","092903","092","07","GREGG","03 - 05","E","R","NA","NQ"," "," ","N","N"
